Y_Q_output_1680,0.512322545,0.512322545,0.512322545,0.512322545,0.512322545,0.512322545,0.512322545,0.512322545
Y_Q_output_1681,0.49652943,0.49652943,0.49652943,0.49652943,0.49652943,0.49652943,0.49652943,0.49652943
Y_Q_output_1682,0.482453972,0.482453972,0.482453972,0.482453972,0.482453972,0.482453972,0.482453972,0.482453972
Y_Q_output_1683,0.469882816,0.469882816,0.469882816,0.469882816,0.469882816,0.469882816,0.469882816,0.469882816
Y_Q_output_1684,0.458580554,0.458580554,0.458580554,0.458580554,0.458580554,0.458580554,0.458580554,0.458580554
Y_Q_output_1685,0.448222876,0.448222876,0.448222876,0.448222876,0.448222876,0.448222876,0.448222876,0.448222876
Y_Q_output_1686,0.438582867,0.438582867,0.438582867,0.438582867,0.438582867,0.438582867,0.438582867,0.438582867
Y_Q_output_1687,0.429237276,0.429237276,0.429237276,0.429237276,0.429237276,0.429237276,0.429237276,0.429237276
Y_Q_output_1688,0.420152187,0.420152187,0.420152187,0.420152187,0.420152187,0.420152187,0.420152187,0.420152187
Y_Q_output_1689,0.411447197,0.411447197,0.411447197,0.411447197,0.411447197,0.411447197,0.411447197,0.411447197
Y_Q_output_1690,0.402873725,0.402873725,0.402873725,0.402873725,0.402873725,0.402873725,0.402873725,0.402873725
Y_Q_output_1691,0.394619554,0.394619554,0.394619554,0.394619554,0.394619554,0.394619554,0.394619554,0.394619554
Y_Q_output_1692,0.386905193,0.386905193,0.386905193,0.386905193,0.386905193,0.386905193,0.386905193,0.386905193
Y_Q_output_1693,0.379598886,0.379598886,0.379598886,0.379598886,0.379598886,0.379598886,0.379598886,0.379598886
Y_Q_output_1694,0.373717159,0.373717159,0.373717159,0.373717159,0.373717159,0.373717159,0.373717159,0.373717159
Y_Q_output_1695,0.366179049,0.366179049,0.366179049,0.366179049,0.366179049,0.366179049,0.366179049,0.366179049
Y_Q_output_1696,0.357808024,0.357808024,0.357808024,0.357808024,0.357808024,0.357808024,0.357808024,0.357808024
Y_Q_output_1697,0.351770908,0.351770908,0.351770908,0.351770908,0.351770908,0.351770908,0.351770908,0.351770908
Y_Q_output_1698,0.358014166,0.358014166,0.358014166,0.358014166,0.358014166,0.358014166,0.358014166,0.358014166
Y_Q_output_1699,0.354452938,0.354452938,0.354452938,0.354452938,0.354452938,0.354452938,0.354452938,0.354452938
Y_Q_output_1700,0.351659387,0.351659387,0.351659387,0.351659387,0.351659387,0.351659387,0.351659387,0.351659387
Y_Q_output_1701,0.350353271,0.350353271,0.350353271,0.350353271,0.350353271,0.350353271,0.350353271,0.350353271
Y_Q_output_1702,0.349684566,0.349684566,0.349684566,0.349684566,0.349684566,0.349684566,0.349684566,0.349684566
Y_Q_output_1703,0.350012034,0.350012034,0.350012034,0.350012034,0.350012034,0.350012034,0.350012034,0.350012034
Y_Q_output_1704,0.351427823,0.351427823,0.351427823,0.351427823,0.351427823,0.351427823,0.351427823,0.351427823
Y_Q_output_1705,0.353976637,0.353976637,0.353976637,0.353976637,0.353976637,0.353976637,0.353976637,0.353976637
Y_Q_output_1706,0.357362092,0.357362092,0.357362092,0.357362092,0.357362092,0.357362092,0.357362092,0.357362092
Y_Q_output_1707,0.361488372,0.361488372,0.361488372,0.361488372,0.361488372,0.361488372,0.361488372,0.361488372
Y_Q_output_1708,0.366939068,0.366939068,0.366939068,0.366939068,0.366939068,0.366939068,0.366939068,0.366939068
Y_Q_output_1709,0.364424378,0.364424378,0.364424378,0.364424378,0.364424378,0.364424378,0.364424378,0.364424378
Y_Q_output_1710,0.375661373,0.375661373,0.375661373,0.375661373,0.375661373,0.375661373,0.375661373,0.375661373
Y_Q_output_1711,0.381243527,0.381243527,0.381243527,0.381243527,0.381243527,0.381243527,0.381243527,0.381243527
Y_Q_output_1712,0.386785924,0.386785924,0.386785924,0.386785924,0.386785924,0.386785924,0.386785924,0.386785924
Y_Q_output_1713,0.392079771,0.392079771,0.392079771,0.392079771,0.392079771,0.392079771,0.392079771,0.392079771
Y_Q_output_1714,0.397274584,0.397274584,0.397274584,0.397274584,0.397274584,0.397274584,0.397274584,0.397274584
Y_Q_output_1715,0.402210444,0.402210444,0.402210444,0.402210444,0.402210444,0.402210444,0.402210444,0.402210444
Y_Q_output_1716,0.406856835,0.406856835,0.406856835,0.406856835,0.406856835,0.406856835,0.406856835,0.406856835
Y_Q_output_1717,0.411554456,0.411554456,0.411554456,0.411554456,0.411554456,0.411554456,0.411554456,0.411554456
Y_Q_output_1718,0.41632092,0.41632092,0.41632092,0.41632092,0.41632092,0.41632092,0.41632092,0.41632092
Y_Q_output_1719,0.42113623,0.42113623,0.42113623,0.42113623,0.42113623,0.42113623,0.42113623,0.42113623
Y_Q_output_1720,0.426049381,0.426049381,0.426049381,0.426049381,0.426049381,0.426049381,0.426049381,0.426049381
Y_Q_output_1721,0.430751413,0.430751413,0.430751413,0.430751413,0.430751413,0.430751413,0.430751413,0.430751413
Y_Q_output_1722,0.434865832,0.434865832,0.434865832,0.434865832,0.434865832,0.434865832,0.434865832,0.434865832
Y_Q_output_1723,0.438208878,0.438208878,0.438208878,0.438208878,0.438208878,0.438208878,0.438208878,0.438208878
Y_Q_output_1724,0.441399425,0.441399425,0.441399425,0.441399425,0.441399425,0.441399425,0.441399425,0.441399425
Y_Q_output_1725,0.444236994,0.444236994,0.444236994,0.444236994,0.444236994,0.444236994,0.444236994,0.444236994
Y_Q_output_1726,0.446705341,0.446705341,0.446705341,0.446705341,0.446705341,0.446705341,0.446705341,0.446705341
Y_Q_output_1727,0.449052274,0.449052274,0.449052274,0.449052274,0.449052274,0.449052274,0.449052274,0.449052274
Y_Q_output_1728,0.450632155,0.450632155,0.450632155,0.450632155,0.450632155,0.450632155,0.450632155,0.450632155
Y_Q_output_1729,0.451454252,0.451454252,0.451454252,0.451454252,0.451454252,0.451454252,0.451454252,0.451454252
Y_Q_output_1730,0.451559484,0.451559484,0.451559484,0.451559484,0.451559484,0.451559484,0.451559484,0.451559484
Y_Q_output_1731,0.450732499,0.450732499,0.450732499,0.450732499,0.450732499,0.450732499,0.450732499,0.450732499
Y_Q_output_1732,0.44897908,0.44897908,0.44897908,0.44897908,0.44897908,0.44897908,0.44897908,0.44897908
Y_Q_output_1733,0.446680456,0.446680456,0.446680456,0.446680456,0.446680456,0.446680456,0.446680456,0.446680456
Y_Q_output_1734,0.443823844,0.443823844,0.443823844,0.443823844,0.443823844,0.443823844,0.443823844,0.443823844
Y_Q_output_1735,0.440438837,0.440438837,0.440438837,0.440438837,0.440438837,0.440438837,0.440438837,0.440438837
Y_Q_output_1736,0.436793745,0.436793745,0.436793745,0.436793745,0.436793745,0.436793745,0.436793745,0.436793745
Y_Q_output_1737,0.432759553,0.432759553,0.432759553,0.432759553,0.432759553,0.432759553,0.432759553,0.432759553
Y_Q_output_1738,0.428384751,0.428384751,0.428384751,0.428384751,0.428384751,0.428384751,0.428384751,0.428384751
Y_Q_output_1739,0.423725039,0.423725039,0.423725039,0.423725039,0.423725039,0.423725039,0.423725039,0.423725039
Y_Q_output_1740,0.418833733,0.418833733,0.418833733,0.418833733,0.418833733,0.418833733,0.418833733,0.418833733
Y_Q_output_1741,0.413729668,0.413729668,0.413729668,0.413729668,0.413729668,0.413729668,0.413729668,0.413729668
Y_Q_output_1742,0.408418387,0.408418387,0.408418387,0.408418387,0.408418387,0.408418387,0.408418387,0.408418387
Y_Q_output_1743,0.403472543,0.403472543,0.403472543,0.403472543,0.403472543,0.403472543,0.403472543,0.403472543
Y_Q_output_1744,0.39853847,0.39853847,0.39853847,0.39853847,0.39853847,0.39853847,0.39853847,0.39853847
Y_Q_output_1745,0.393677652,0.393677652,0.393677652,0.393677652,0.393677652,0.393677652,0.393677652,0.393677652
Y_Q_output_1746,0.386785001,0.386785001,0.386785001,0.386785001,0.386785001,0.386785001,0.386785001,0.386785001
Y_Q_output_1747,0.387161672,0.387161672,0.387161672,0.387161672,0.387161672,0.387161672,0.387161672,0.387161672
Y_Q_output_1748,0.379348814,0.379348814,0.379348814,0.379348814,0.379348814,0.379348814,0.379348814,0.379348814
Y_Q_output_1749,0.371321708,0.371321708,0.371321708,0.371321708,0.371321708,0.371321708,0.371321708,0.371321708
Y_Q_output_1750,0.36435169,0.36435169,0.36435169,0.36435169,0.36435169,0.36435169,0.36435169,0.36435169
Y_Q_output_1751,0.358674318,0.358674318,0.358674318,0.358674318,0.358674318,0.358674318,0.358674318,0.358674318
Y_Q_output_1752,0.353809685,0.353809685,0.353809685,0.353809685,0.353809685,0.353809685,0.353809685,0.353809685
Y_Q_output_1753,0.349631637,0.349631637,0.349631637,0.349631637,0.349631637,0.349631637,0.349631637,0.349631637
Y_Q_output_1754,0.346107364,0.346107364,0.346107364,0.346107364,0.346107364,0.346107364,0.346107364,0.346107364
Y_Q_output_1755,0.342558801,0.342558801,0.342558801,0.342558801,0.342558801,0.342558801,0.342558801,0.342558801
Y_Q_output_1756,0.33919552,0.33919552,0.33919552,0.33919552,0.33919552,0.33919552,0.33919552,0.33919552
Y_Q_output_1757,0.336308748,0.336308748,0.336308748,0.336308748,0.336308748,0.336308748,0.336308748,0.336308748
Y_Q_output_1758,0.333904654,0.333904654,0.333904654,0.333904654,0.333904654,0.333904654,0.333904654,0.333904654
Y_Q_output_1759,0.331823021,0.331823021,0.331823021,0.331823021,0.331823021,0.331823021,0.331823021,0.331823021
Y_Q_output_1760,0.33019039,0.33019039,0.33019039,0.33019039,0.33019039,0.33019039,0.33019039,0.33019039
Y_Q_output_1761,0.328827858,0.328827858,0.328827858,0.328827858,0.328827858,0.328827858,0.328827858,0.328827858
Y_Q_output_1762,0.327900261,0.327900261,0.327900261,0.327900261,0.327900261,0.327900261,0.327900261,0.327900261
Y_Q_output_1763,0.328024685,0.328024685,0.328024685,0.328024685,0.328024685,0.328024685,0.328024685,0.328024685
Y_Q_output_1764,0.327777147,0.327777147,0.327777147,0.327777147,0.327777147,0.327777147,0.327777147,0.327777147
Y_Q_output_1765,0.327944994,0.327944994,0.327944994,0.327944994,0.327944994,0.327944994,0.327944994,0.327944994
Y_Q_output_1766,0.328257293,0.328257293,0.328257293,0.328257293,0.328257293,0.328257293,0.328257293,0.328257293
Y_Q_output_1767,0.328821152,0.328821152,0.328821152,0.328821152,0.328821152,0.328821152,0.328821152,0.328821152
Y_Q_output_1768,0.329950154,0.329950154,0.329950154,0.329950154,0.329950154,0.329950154,0.329950154,0.329950154
Y_Q_output_1769,0.33135879,0.33135879,0.33135879,0.33135879,0.33135879,0.33135879,0.33135879,0.33135879
Y_Q_output_1770,0.333138496,0.333138496,0.333138496,0.333138496,0.333138496,0.333138496,0.333138496,0.333138496
Y_Q_output_1771,0.335444629,0.335444629,0.335444629,0.335444629,0.335444629,0.335444629,0.335444629,0.335444629
Y_Q_output_1772,0.33808291,0.33808291,0.33808291,0.33808291,0.33808291,0.33808291,0.33808291,0.33808291
Y_Q_output_1773,0.341154456,0.341154456,0.341154456,0.341154456,0.341154456,0.341154456,0.341154456,0.341154456
Y_Q_output_1774,0.344491631,0.344491631,0.344491631,0.344491631,0.344491631,0.344491631,0.344491631,0.344491631
Y_Q_output_1775,0.348350734,0.348350734,0.348350734,0.348350734,0.348350734,0.348350734,0.348350734,0.348350734
Y_Q_output_1776,0.352722436,0.352722436,0.352722436,0.352722436,0.352722436,0.352722436,0.352722436,0.352722436
Y_Q_output_1777,0.357443541,0.357443541,0.357443541,0.357443541,0.357443541,0.357443541,0.357443541,0.357443541
Y_Q_output_1778,0.362547606,0.362547606,0.362547606,0.362547606,0.362547606,0.362547606,0.362547606,0.362547606
Y_Q_output_1779,0.367916554,0.367916554,0.367916554,0.367916554,0.367916554,0.367916554,0.367916554,0.367916554
Y_Q_output_1780,0.373319983,0.373319983,0.373319983,0.373319983,0.373319983,0.373319983,0.373319983,0.373319983
Y_Q_output_1781,0.378784329,0.378784329,0.378784329,0.378784329,0.378784329,0.378784329,0.378784329,0.378784329
Y_Q_output_1782,0.384196371,0.384196371,0.384196371,0.384196371,0.384196371,0.384196371,0.384196371,0.384196371
Y_Q_output_1783,0.389435828,0.389435828,0.389435828,0.389435828,0.389435828,0.389435828,0.389435828,0.389435828
Y_Q_output_1784,0.393190295,0.393190295,0.393190295,0.393190295,0.393190295,0.393190295,0.393190295,0.393190295
Y_Q_output_1785,0.397491038,0.397491038,0.397491038,0.397491038,0.397491038,0.397491038,0.397491038,0.397491038
Y_Q_output_1786,0.395123899,0.395123899,0.395123899,0.395123899,0.395123899,0.395123899,0.395123899,0.395123899
Y_Q_output_1787,0.401092142,0.401092142,0.401092142,0.401092142,0.401092142,0.401092142,0.401092142,0.401092142
Y_Q_output_1788,0.406928629,0.406928629,0.406928629,0.406928629,0.406928629,0.406928629,0.406928629,0.406928629
Y_Q_output_1789,0.411417812,0.411417812,0.411417812,0.411417812,0.411417812,0.411417812,0.411417812,0.411417812
Y_Q_output_1790,0.41585061,0.41585061,0.41585061,0.41585061,0.41585061,0.41585061,0.41585061,0.41585061
Y_Q_output_1791,0.420060366,0.420060366,0.420060366,0.420060366,0.420060366,0.420060366,0.420060366,0.420060366
Y_Q_output_1792,0.423941016,0.423941016,0.423941016,0.423941016,0.423941016,0.423941016,0.423941016,0.423941016
Y_Q_output_1793,0.42744422,0.42744422,0.42744422,0.42744422,0.42744422,0.42744422,0.42744422,0.42744422
Y_Q_output_1794,0.431155592,0.431155592,0.431155592,0.431155592,0.431155592,0.431155592,0.431155592,0.431155592
Y_Q_output_1795,0.434735954,0.434735954,0.434735954,0.434735954,0.434735954,0.434735954,0.434735954,0.434735954
Y_Q_output_1796,0.43823418,0.43823418,0.43823418,0.43823418,0.43823418,0.43823418,0.43823418,0.43823418
Y_Q_output_1797,0.441271096,0.441271096,0.441271096,0.441271096,0.441271096,0.441271096,0.441271096,0.441271096
Y_Q_output_1798,0.44392547,0.44392547,0.44392547,0.44392547,0.44392547,0.44392547,0.44392547,0.44392547
Y_Q_output_1799,0.446167231,0.446167231,0.446167231,0.446167231,0.446167231,0.446167231,0.446167231,0.446167231
Y_Q_output_1800,0.448328495,0.448328495,0.448328495,0.448328495,0.448328495,0.448328495,0.448328495,0.448328495
Y_Q_output_1801,0.450184733,0.450184733,0.450184733,0.450184733,0.450184733,0.450184733,0.450184733,0.450184733
Y_Q_output_1802,0.451982647,0.451982647,0.451982647,0.451982647,0.451982647,0.451982647,0.451982647,0.451982647
Y_Q_output_1803,0.452278137,0.452278137,0.452278137,0.452278137,0.452278137,0.452278137,0.452278137,0.452278137
Y_Q_output_1804,0.451513529,0.451513529,0.451513529,0.451513529,0.451513529,0.451513529,0.451513529,0.451513529
Y_Q_output_1805,0.452360064,0.452360064,0.452360064,0.452360064,0.452360064,0.452360064,0.452360064,0.452360064
Y_Q_output_1806,0.453935325,0.453935325,0.453935325,0.453935325,0.453935325,0.453935325,0.453935325,0.453935325
Y_Q_output_1807,0.455646276,0.455646276,0.455646276,0.455646276,0.455646276,0.455646276,0.455646276,0.455646276
Y_Q_output_1808,0.456614494,0.456614494,0.456614494,0.456614494,0.456614494,0.456614494,0.456614494,0.456614494
Y_Q_output_1809,0.459114879,0.459114879,0.459114879,0.459114879,0.459114879,0.459114879,0.459114879,0.459114879
Y_Q_output_1810,0.461645454,0.461645454,0.461645454,0.461645454,0.461645454,0.461645454,0.461645454,0.461645454
Y_Q_output_1811,0.463929772,0.463929772,0.463929772,0.463929772,0.463929772,0.463929772,0.463929772,0.463929772
Y_Q_output_1812,0.465329558,0.465329558,0.465329558,0.465329558,0.465329558,0.465329558,0.465329558,0.465329558
Y_Q_output_1813,0.465886563,0.465886563,0.465886563,0.465886563,0.465886563,0.465886563,0.465886563,0.465886563
Y_Q_output_1814,0.465394765,0.465394765,0.465394765,0.465394765,0.465394765,0.465394765,0.465394765,0.465394765
Y_Q_output_1815,0.464113653,0.464113653,0.464113653,0.464113653,0.464113653,0.464113653,0.464113653,0.464113653
Y_Q_output_1816,0.462115049,0.462115049,0.462115049,0.462115049,0.462115049,0.462115049,0.462115049,0.462115049
Y_Q_output_1817,0.459792793,0.459792793,0.459792793,0.459792793,0.459792793,0.459792793,0.459792793,0.459792793
Y_Q_output_1818,0.457143992,0.457143992,0.457143992,0.457143992,0.457143992,0.457143992,0.457143992,0.457143992
Y_Q_output_1819,0.454640925,0.454640925,0.454640925,0.454640925,0.454640925,0.454640925,0.454640925,0.454640925
Y_Q_output_1820,0.452113837,0.452113837,0.452113837,0.452113837,0.452113837,0.452113837,0.452113837,0.452113837
Y_Q_output_1821,0.449854732,0.449854732,0.449854732,0.449854732,0.449854732,0.449854732,0.449854732,0.449854732
Y_Q_output_1822,0.4461236,0.4461236,0.4461236,0.4461236,0.4461236,0.4461236,0.4461236,0.4461236
Y_Q_output_1823,0.442672849,0.442672849,0.442672849,0.442672849,0.442672849,0.442672849,0.442672849,0.442672849
Y_Q_output_1824,0.440471202,0.440471202,0.440471202,0.440471202,0.440471202,0.440471202,0.440471202,0.440471202
Y_Q_output_1825,0.439233333,0.439233333,0.439233333,0.439233333,0.439233333,0.439233333,0.439233333,0.439233333
Y_Q_output_1826,0.438253731,0.438253731,0.438253731,0.438253731,0.438253731,0.438253731,0.438253731,0.438253731
Y_Q_output_1827,0.43706131,0.43706131,0.43706131,0.43706131,0.43706131,0.43706131,0.43706131,0.43706131
Y_Q_output_1828,0.436354607,0.436354607,0.436354607,0.436354607,0.436354607,0.436354607,0.436354607,0.436354607
Y_Q_output_1829,0.436008006,0.436008006,0.436008006,0.436008006,0.436008006,0.436008006,0.436008006,0.436008006
Y_Q_output_1830,0.435015619,0.435015619,0.435015619,0.435015619,0.435015619,0.435015619,0.435015619,0.435015619
Y_Q_output_1831,0.433412582,0.433412582,0.433412582,0.433412582,0.433412582,0.433412582,0.433412582,0.433412582
Y_Q_output_1832,0.432855904,0.432855904,0.432855904,0.432855904,0.432855904,0.432855904,0.432855904,0.432855904
Y_Q_output_1833,0.432130903,0.432130903,0.432130903,0.432130903,0.432130903,0.432130903,0.432130903,0.432130903
Y_Q_output_1834,0.431280583,0.431280583,0.431280583,0.431280583,0.431280583,0.431280583,0.431280583,0.431280583
Y_Q_output_1835,0.429650098,0.429650098,0.429650098,0.429650098,0.429650098,0.429650098,0.429650098,0.429650098
Y_Q_output_1836,0.427492619,0.427492619,0.427492619,0.427492619,0.427492619,0.427492619,0.427492619,0.427492619
Y_Q_output_1837,0.424949646,0.424949646,0.424949646,0.424949646,0.424949646,0.424949646,0.424949646,0.424949646
Y_Q_output_1838,0.422050059,0.422050059,0.422050059,0.422050059,0.422050059,0.422050059,0.422050059,0.422050059
Y_Q_output_1839,0.419139922,0.419139922,0.419139922,0.419139922,0.419139922,0.419139922,0.419139922,0.419139922
Y_Q_output_1840,0.416049927,0.416049927,0.416049927,0.416049927,0.416049927,0.416049927,0.416049927,0.416049927
Y_Q_output_1841,0.413102925,0.413102925,0.413102925,0.413102925,0.413102925,0.413102925,0.413102925,0.413102925
Y_Q_output_1842,0.410348773,0.410348773,0.410348773,0.410348773,0.410348773,0.410348773,0.410348773,0.410348773
Y_Q_output_1843,0.40806812,0.40806812,0.40806812,0.40806812,0.40806812,0.40806812,0.40806812,0.40806812
Y_Q_output_1844,0.406297833,0.406297833,0.406297833,0.406297833,0.406297833,0.406297833,0.406297833,0.406297833
Y_Q_output_1845,0.40501821,0.40501821,0.40501821,0.40501821,0.40501821,0.40501821,0.40501821,0.40501821
Y_Q_output_1846,0.404287815,0.404287815,0.404287815,0.404287815,0.404287815,0.404287815,0.404287815,0.404287815
Y_Q_output_1847,0.403907567,0.403907567,0.403907567,0.403907567,0.403907567,0.403907567,0.403907567,0.403907567
Y_Q_output_1848,0.403646529,0.403646529,0.403646529,0.403646529,0.403646529,0.403646529,0.403646529,0.403646529
Y_Q_output_1849,0.403276235,0.403276235,0.403276235,0.403276235,0.403276235,0.403276235,0.403276235,0.403276235
Y_Q_output_1850,0.402790606,0.402790606,0.402790606,0.402790606,0.402790606,0.402790606,0.402790606,0.402790606
Y_Q_output_1851,0.402073681,0.402073681,0.402073681,0.402073681,0.402073681,0.402073681,0.402073681,0.402073681
Y_Q_output_1852,0.4010005,0.4010005,0.4010005,0.4010005,0.4010005,0.4010005,0.4010005,0.4010005
Y_Q_output_1853,0.399516255,0.399516255,0.399516255,0.399516255,0.399516255,0.399516255,0.399516255,0.399516255
Y_Q_output_1854,0.397759497,0.397759497,0.397759497,0.397759497,0.397759497,0.397759497,0.397759497,0.397759497
Y_Q_output_1855,0.395617783,0.395617783,0.395617783,0.395617783,0.395617783,0.395617783,0.395617783,0.395617783
Y_Q_output_1856,0.393170893,0.393170893,0.393170893,0.393170893,0.393170893,0.393170893,0.393170893,0.393170893
